1883.01	95.4
1883.02	98.2
1883.03	98.2
1883.04	99.6
1883.05	101.3
1883.06	103.7
1883.07	108.2
1883.08	113.1
1883.09	119
1883.10	121.7
1883.11	123.7
1883.12	124.4
1884.01	120.8
1884.02	119.5
1884.03	120.9
1884.04	119
1884.05	113.2
1884.06	107.8
1884.07	102.5
1884.08	98
1884.09	94.4
1884.10	90.3
1884.11	89.3
1884.12	92
1885.01	95.1
1885.02	95.7
1885.03	93.7
1885.04	91.6
1885.05	90.5
1885.06	88.4
1885.07	85.7
1885.08	81.6
1885.09	79
1885.10	78.7
1885.11	75
1885.12	68.2
1886.01	61.7
1886.02	56.9
1886.03	53.3
1886.04	50
1886.05	45.7
1886.06	43
1886.07	41
1886.08	38.8
1886.09	34.2
1886.10	28
1886.11	24.7
1886.12	23.1
1887.01	21.9
1887.02	21.7
1887.03	21
1887.04	19.9
1887.05	20.2
1887.06	21.2
1887.07	21.9
1887.08	21.7
1887.09	21.5
1887.10	21.6
1887.11	20.6
1887.12	19.1
1888.01	17.1
1888.02	14.4
1888.03	13.2
1888.04	13
1888.05	12.9
1888.06	12.2
1888.07	10.4
1888.08	9.7
1888.09	9.7
1888.10	9.5
1888.11	9.2
1888.12	8.8
1889.01	9.2
1889.02	10.9
1889.03	12
1889.04	11.8
1889.05	11.1
1889.06	10.4
1889.07	10.7
1889.08	10.5
1889.09	9.8
1889.10	9.5
1889.11	9.5
1889.12	9.3
1890.01	9.1
1890.02	8.4
1890.03	8.3
1890.04	9.7
1890.05	10.9
1890.06	11.7
1890.07	12.3
1890.08	14.4
1890.09	16.2
1890.10	17.9
1890.11	21.7
1890.12	27.5
1891.01	34.1
1891.02	39
1891.03	43.3
1891.04	48.7
1891.05	53.7
1891.06	57.7
1891.07	63.2
1891.08	70.8
1891.09	77.3
1891.10	83.5
1891.11	89.5
1891.12	94.2
1892.01	97.4
1892.02	103.3
1892.03	108.7
1892.04	110.6
1892.05	113.6
1892.06	118.4
1892.07	122
1892.08	122.2
1892.09	123.1
1892.10	125.5
1892.11	127.2
1892.12	128.5
1893.01	130.2
1893.02	133
1893.03	136
1893.04	137.7
1893.05	139
1893.06	140.8
1893.07	142.4
1893.08	143.8
1893.09	143.6
1893.10	142.3
1893.11	142.9
1893.12	144.7
1894.01	146.5
1894.02	143.7
1894.03	138.7
1894.04	137.6
1894.05	136
1894.06	132.4
1894.07	128.6
1894.08	126
1894.09	125.4
1894.10	125.7
1894.11	123
1894.12	118.8
1895.01	112.8
1895.02	108.7
1895.03	108
1895.04	106.9
1895.05	105.8
1895.06	105.9
1895.07	104.2
1895.08	101.2
1895.09	99.9
1895.10	96.9
1895.11	91.9
1895.12	87.5
1896.01	85.8
1896.02	82.7
1896.03	80.1
1896.04	77.6
1896.05	74.2
1896.06	71.7
1896.07	70.5
1896.08	69.4
1896.09	65.8
1896.10	63.4
1896.11	62
1896.12	58.8
1897.01	55
1897.02	53.4
1897.03	52.1
1897.04	50.2
1897.05	47.1
1897.06	44.4
1897.07	43.1
1897.08	42.8
1897.09	44
1897.10	43.5
1897.11	42.7
1897.12	43.9
1898.01	43.3
1898.02	42.7
1898.03	42.4
1898.04	42.9
1898.05	45.8
1898.06	46
1898.07	43.8
1898.08	41.2
1898.09	37.9
1898.10	36.4
1898.11	35.2
1898.12	33.8
1899.01	34
1899.02	32.3
1899.03	28.5
1899.04	25.2
1899.05	22.1
1899.06	20.3
1899.07	19.5
1899.08	19.1
1899.09	18.8
1899.10	18.2
1899.11	18.9
1899.12	18.8
1900.01	17.9
1900.02	17.6
1900.03	17.7
1900.04	17.7
1900.05	17.5
1900.06	16.5
1900.07	15.2
1900.08	13.7
1900.09	12.7
1900.10	11.3
1900.11	9.8
1900.12	9
1901.01	8.1
1901.02	7.3
1901.03	6.5
1901.04	5.4
1901.05	4.7
1901.06	4.6
1901.07	5
1901.08	5.2
1901.09	5.5
1901.10	6.1
1901.11	5.6
1901.12	4.8
1902.01	4.5
1902.02	4.6
1902.03	5.2
1902.04	6.5
1902.05	7.8
1902.06	8.4
1902.07	8.6
1902.08	10
1902.09	11.3
1902.10	13.1
1902.11	15.8
1902.12	17.6
1903.01	20.5
1903.02	24.2
1903.03	26.3
1903.04	28.1
1903.05	32.1
1903.06	37.6
1903.07	42.3
1903.08	44.4
1903.09	46.6
1903.10	49.4
1903.11	52.3
1903.12	55.8
1904.01	59.1
1904.02	62.7
1904.03	66.1
1904.04	68.5
1904.05	69.1
1904.06	69.3
1904.07	71.5
1904.08	77.4
1904.09	83
1904.10	84.1
1904.11	84.4
1904.12	85.5
1905.01	87.6
1905.02	89.1
1905.03	90.9
1905.04	94.4
1905.05	100.9
1905.06	105.7
1905.07	105.1
1905.08	100.7
1905.09	97.5
1905.10	99.1
1905.11	100.9
1905.12	102.6
1906.01	105.7
1906.02	107.1
1906.03	106.4
1906.04	102.2
1906.05	93.2
1906.06	89.1
1906.07	91.9
1906.08	99.4
1906.09	104.5
1906.10	104
1906.11	102.8
1906.12	100.2
1907.01	94.9
1907.02	91.6
1907.03	94
1907.04	99.4
1907.05	104.2
1907.06	104.6
1907.07	100.8
1907.08	93.1
1907.09	85.7
1907.10	83.8
1907.11	84
1907.12	84.4
1908.01	84.3
1908.02	86.1
1908.03	88.7
1908.04	86.6
1908.05	83.1
1908.06	81.5
1908.07	82.2
1908.08	84.3
1908.09	87.8
1908.10	88.6
1908.11	86.5
1908.12	84.4
1909.01	82.4
1909.02	77.4
1909.03	69.4
1909.04	67.9
1909.05	70.4
1909.06	72.1
1909.07	71
1909.08	67.9
1909.09	63.7
1909.10	58.9
1909.11	56.3
1909.12	54.6
1910.01	52.4
1910.02	50.1
1910.03	48.4
1910.04	46.2
1910.05	41.2
1910.06	34.4
1910.07	29.4
1910.08	26.2
1910.09	23.7
1910.10	23.3
1910.11	23
1910.12	21.4
1911.01	20
1911.02	18.7
1911.03	16.6
1911.04	12.6
1911.05	10.1
1911.06	9.8
1911.07	9.3
1911.08	8.5
1911.09	7.7
1911.10	6.6
1911.11	5.5
1911.12	5.3
1912.01	5.4
1912.02	5.1
1912.03	5.2
1912.04	5.7
1912.05	5.6
1912.06	5.7
1912.07	6.1
1912.08	6.5
1912.09	6.4
1912.10	5.8
1912.11	5.2
1912.12	4.7
1913.01	4.3
1913.02	4.2
1913.03	3.6
1913.04	2.9
1913.05	2.8
1913.06	2.6
1913.07	2.5
1913.08	2.5
1913.09	2.6
1913.10	4
1913.11	5.5
1913.12	6.6
1914.01	7.7
1914.02	8.5
1914.03	9.8
1914.04	10.9
1914.05	12.4
1914.06	14.8
1914.07	17.5
1914.08	21.6
1914.09	26.8
1914.10	31
1914.11	34.6
1914.12	40.5
1915.01	49.1
1915.02	58
1915.03	64.8
1915.04	70.5
1915.05	75.5
1915.06	78.1
1915.07	80.5
1915.08	83
1915.09	85.8
1915.10	89.9
1915.11	94.9
1915.12	97.7
1916.01	96.4
1916.02	92.7
1916.03	90
1916.04	89.5
1916.05	91
1916.06	93.9
1916.07	97.2
1916.08	100.4
1916.09	103.4
1916.10	105.6
1916.11	108.5
1916.12	114.6
1917.01	122.4
1917.02	135.3
1917.03	149.5
1917.04	156.8
1917.05	160.4
1917.06	167.9
1917.07	174.7
1917.08	175.7
1917.09	173.6
1917.10	172.5
1917.11	170.3
1917.12	163.8
1918.01	159.1
1918.02	154.6
1918.03	147.5
1918.04	145
1918.05	145
1918.06	139.2
1918.07	131
1918.08	128.6
1918.09	129.2
1918.10	126.9
1918.11	125.7
1918.12	130
1919.01	130.6
1919.02	125.4
1919.03	121.4
1919.04	117.4
1919.05	112.3
1919.06	107.7
1919.07	106.2
1919.08	104.6
1919.09	103.1
1919.10	100.8
1919.11	94.4
1919.12	85.6
1920.01	78
1920.02	71.9
1920.03	67.2
1920.04	65.7
1920.05	64.4
1920.06	63.1
1920.07	61.3
1920.08	58.2
1920.09	53.4
1920.10	51.6
1920.11	52.1
1920.12	51
1921.01	51.6
1921.02	52.9
1921.03	51.8
1921.04	48.3
1921.05	45.5
1921.06	44.2
1921.07	42.2
1921.08	40.7
1921.09	42.5
1921.10	42.9
1921.11	40.5
1921.12	37.6
1922.01	33.5
1922.02	30.2
1922.03	28.2
1922.04	26.4
1922.05	24.9
1922.06	24
1922.07	23.2
1922.08	21
1922.09	15.7
1922.10	11.8
1922.11	11.1
1922.12	11
1923.01	10.7
1923.02	9.8
1923.03	10
1923.04	10.9
1923.05	11.5
1923.06	10.7
1923.07	9.4
1923.08	9.4
1923.09	9.5
1923.10	9.8
1923.11	11.3
1923.12	13.6
1924.01	16.3
1924.02	19.3
1924.03	21.5
1924.04	23.3
1924.05	25.1
1924.06	26.9
1924.07	28.2
1924.08	29.8
1924.09	32.2
1924.10	34.7
1924.11	37.7
1924.12	40.8
1925.01	43.2
1925.02	45.2
1925.03	48.9
1925.04	54.4
1925.05	59.9
1925.06	68.2
1925.07	78.5
1925.08	86.3
1925.09	92.6
1925.10	96.2
1925.11	98.2
1925.12	101.4
1926.01	104.2
1926.02	106.8
1926.03	108.5
1926.04	108.7
1926.05	109
1926.06	107.8
1926.07	107.2
1926.08	109.4
1926.09	111.6
1926.10	115.9
1926.11	120.7
1926.12	120.8
1927.01	120
1927.02	119.6
1927.03	119.6
1927.04	119.5
1927.05	119.4
1927.06	117.5
1927.07	115.2
1927.08	114
1927.09	113.7
1927.10	113.9
1927.11	112.9
1927.12	115
1928.01	120.2
1928.02	125.3
1928.03	128.9
1928.04	130.2
1928.05	128.9
1928.06	128.7
1928.07	128.7
1928.08	126.9
1928.09	123.7
1928.10	119.4
1928.11	116.1
1928.12	113.5
1929.01	110.2
1929.02	107
1929.03	101.9
1929.04	97.5
1929.05	99.2
1929.06	104.7
1929.07	107.9
1929.08	106.7
1929.09	104.7
1929.10	102.7
1929.11	100.2
1929.12	95.7
1930.01	89.3
1930.02	83.2
1930.03	80.2
1930.04	78.6
1930.05	74.1
1930.06	65.2
1930.07	56
1930.08	52
1930.09	51.2
1930.10	50.4
1930.11	49
1930.12	47.2
1931.01	46
1931.02	44.9
1931.03	43.1
1931.04	40.5
1931.05	37.7
1931.06	35.9
1931.07	35.2
1931.08	32.8
1931.09	29.2
1931.10	26.5
1931.11	24.6
1931.12	24.7
1932.01	24.6
1932.02	23.6
1932.03	22.1
1932.04	21
1932.05	20.2
1932.06	19
1932.07	18.6
1932.08	19.4
1932.09	20.1
1932.10	19.5
1932.11	17.9
1932.12	15.7
1933.01	14
1933.02	13.1
1933.03	12.7
1933.04	12.4
1933.05	11.5
1933.06	10.2
1933.07	8.8
1933.08	7.2
1933.09	5.8
1933.10	6
1933.11	7.7
1933.12	9
1934.01	9.5
1934.02	10.5
1934.03	11
1934.04	11.1
1934.05	11.9
1934.06	13.5
1934.07	15.6
1934.08	17.5
1934.09	19.7
1934.10	21.1
1934.11	21.7
1934.12	24.9
1935.01	29.3
1935.02	32.6
1935.03	36.7
1935.04	42.7
1935.05	49.8
1935.06	56.9
1935.07	63.1
1935.08	69.9
1935.09	77.4
1935.10	85.5
1935.11	91.8
1935.12	95.3
1936.01	98.3
1936.02	103.5
1936.03	109.8
1936.04	114.7
1936.05	120.7
1936.06	128.6
1936.07	137.7
1936.08	146.3
1936.09	150.5
1936.10	153.4
1936.11	160.1
1936.12	168.6
1937.01	179.2
1937.02	189.2
1937.03	194.4
1937.04	198.6
1937.05	198.3
1937.06	193
1937.07	188.3
1937.08	185.2
1937.09	184.8
1937.10	184.4
1937.11	184.6
1937.12	183
1938.01	182.2
1938.02	182.1
1938.03	179.8
1938.04	177.2
1938.05	178.7
1938.06	182.3
1938.07	181.4
1938.08	177.2
1938.09	172.8
1938.10	171.8
1938.11	171.8
1938.12	171.4
1939.01	166.9
1939.02	161.5
1939.03	162.4
1939.04	163.3
1939.05	158.8
1939.06	151.5
1939.07	145.9
1939.08	142.6
1939.09	142.6
1939.10	140.6
1939.11	132.7
1939.12	127.1
1940.01	123.8
1940.02	121.7
1940.03	118.5
1940.04	113
1940.05	110
1940.06	111.1
1940.07	112.6
1940.08	111.3
1940.09	107.7
1940.10	103.2
1940.11	99.5
1940.12	96.1
1941.01	94.4
1941.02	91.2
1941.03	88
1941.04	87.3
1941.05	85.3
1941.06	81.6
1941.07	78.5
1941.08	78.3
1941.09	79.4
1941.10	81.9
1941.11	83.6
1941.12	79.9
1942.01	73.1
1942.02	67
1942.03	60.8
1942.04	55.5
1942.05	53.1
1942.06	51.8
1942.07	49.4
1942.08	46.2
1942.09	42.6
1942.10	38.4
1942.11	35.2
1942.12	34.2
1943.01	33.6
1943.02	33.2
1943.03	32.7
1943.04	31.4
1943.05	29.2
1943.06	27.5
1943.07	26.6
1943.08	24
1943.09	20.9
1943.10	18
1943.11	15.4
1943.12	14.4
1944.01	13.6
1944.02	12.9
1944.03	13
1944.04	13.9
1944.05	14.6
1944.06	15.3
1944.07	17
1944.08	18.9
1944.09	20.4
1944.10	23.4
1944.11	27.5
1944.12	31.7
1945.01	36.4
1945.02	39.7
1945.03	41.7
1945.04	46.8
1945.05	52.8
1945.06	55.2
1945.07	57.1
1945.08	64.3
1945.09	73.2
1945.10	80.1
1945.11	86.9
1945.12	93.2
1946.01	101
1946.02	111.7
1946.03	121.5
1946.04	128
1946.05	135.7
1946.06	147.7
1946.07	157.7
1946.08	163.1
1946.09	167.3
1946.10	173.3
1946.11	182.8
1946.12	193.4
1947.01	199.2
1947.02	204.1
1947.03	211.2
1947.04	217.2
1947.05	218.7
1947.06	216.1
1947.07	214.1
1947.08	210.9
1947.09	206
1947.10	206.3
1947.11	207.1
1947.12	205.7
1948.01	205
1948.02	202.3
1948.03	198.9
1948.04	195.7
1948.05	192.2
1948.06	191.6
1948.07	193.5
1948.08	199.8
1948.09	209.1
1948.10	210.3
1948.11	203.8
1948.12	197.1
1949.01	193.4
1949.02	190.4
1949.03	188.5
1949.04	188.4
1949.05	190.9
1949.06	192.5
1949.07	190.3
1949.08	184.1
1949.09	176.1
1949.10	171.4
1949.11	169.4
1949.12	167.1
1950.01	162.8
1950.02	158.5
1950.03	150.7
1950.04	141
1950.05	131.6
1950.06	122.6
1950.07	116.4
1950.08	111.9
1950.09	106.7
1950.10	102.3
1950.11	101.2
1950.12	102.4
1951.01	101.6
1951.02	98.5
1951.03	98.9
1951.04	100.2
1951.05	99.5
1951.06	98.9
1951.07	97.3
1951.08	94
1951.09	89.8
1951.10	84
1951.11	75.3
1951.12	66.5
1952.01	61.5
1952.02	59.8
1952.03	56.2
1952.04	51.4
1952.05	48
1952.06	45.5
1952.07	44
1952.08	42.1
1952.09	40.3
1952.10	39.5
1952.11	38.8
1952.12	37.3
1953.01	34.6
1953.02	31
1953.03	28.6
1953.04	27.2
1953.05	25
1953.06	22
1953.07	18.5
1953.08	16.7
1953.09	16.6
1953.10	15.1
1953.11	12.8
1953.12	10.8
1954.01	9.3
1954.02	8.2
1954.03	6.3
1954.04	5.1
1954.05	5.5
1954.06	6.3
1954.07	7.9
1954.08	10.5
1954.09	11.4
1954.10	11.6
1954.11	13.8
1954.12	17.4
1955.01	20.5
1955.02	23.7
1955.03	28
1955.04	33.5
1955.05	41.2
1955.06	50
1955.07	57
1955.08	66
1955.09	78.8
1955.10	91.3
1955.11	103.5
1955.12	114.8
1956.01	125.8
1956.02	139.4
1956.03	154.7
1956.04	168.1
1956.05	180.4
1956.06	193.9
1956.07	206.1
1956.08	211.8
1956.09	214.5
1956.10	220.6
1956.11	226
1956.12	232.7
1957.01	241.1
1957.02	243.8
1957.03	246.8
1957.04	256.3
1957.05	262.7
1957.06	266.1
1957.07	271.1
1957.08	275.3
1957.09	279.3
1957.10	282.5
1957.11	284.4
1957.12	283.3
1958.01	281.8
1958.02	284.5
1958.03	285
1958.04	278.7
1958.05	271
1958.06	264.5
1958.07	262.3
1958.08	261.9
1958.09	260.3
1958.10	258.1
1958.11	255.9
1958.12	255.6
1959.01	252.9
1959.02	250.4
1959.03	247.1
1959.04	239.7
1959.05	233.9
1959.06	228.5
1959.07	220.6
1959.08	214.2
1959.09	207.1
1959.10	199.7
1959.11	194.2
1959.12	187.6
1960.01	182.5
1960.02	177
1960.03	172.1
1960.04	169.4
1960.05	165.7
1960.06	161.3
1960.07	153.8
1960.08	145
1960.09	138.6
1960.10	132.1
1960.11	124.5
1960.12	118.5
1961.01	113.6
1961.02	105.9
1961.03	97.5
1961.04	91.1
1961.05	85.1
1961.06	79.1
1961.07	75.3
1961.08	74.4
1961.09	74.3
1961.10	73
1961.11	71.7
1961.12	69.1
1962.01	64.2
1962.02	59.4
1962.03	56.7
1962.04	56.1
1962.05	55.9
1962.06	54.6
1962.07	52.5
1962.08	49.8
1962.09	46.7
1962.10	44
1962.11	42.9
1962.12	42.6
1963.01	42.1
1963.02	42.6
1963.03	42.6
1963.04	41.6
1963.05	41.1
1963.06	40.4
1963.07	39.7
1963.08	39
1963.09	38.6
1963.10	37.4
1963.11	34.2
1963.12	30.7
1964.01	28.1
1964.02	25.7
1964.03	22.3
1964.04	18.6
1964.05	16
1964.06	15
1964.07	15.2
1964.08	15.1
1964.09	14.6
1964.10	14.3
1964.11	15
1964.12	16.2
1965.01	17.2
1965.02	17.7
1965.03	18.4
1965.04	19.9
1965.05	21.2
1965.06	21.8
1965.07	22.6
1965.08	23.8
1965.09	25.2
1965.10	28.4
1965.11	32.1
1965.12	35.2
1966.01	39.7
1966.02	44.8
1966.03	49.2
1966.04	53.3
1966.05	57.9
1966.06	63.4
1966.07	71.4
1966.08	80.3
1966.09	89.5
1966.10	95.8
1966.11	99.4
1966.12	103
1967.01	106.2
1967.02	111.6
1967.03	116.5
1967.04	119.8
1967.05	123.9
1967.06	129.4
1967.07	133.3
1967.08	135
1967.09	134.9
1967.10	134.5
1967.11	137.6
1967.12	142.5
1968.01	145.3
1968.02	145.7
1968.03	148.2
1968.04	151.8
1968.05	152.4
1968.06	150.9
1968.07	148.9
1968.08	148.4
1968.09	151.5
1968.10	155.5
1968.11	156.6
1968.12	156
1969.01	155.7
1969.02	155.1
1969.03	152.9
1969.04	150.7
1969.05	150.4
1969.06	150.1
1969.07	149.9
1969.08	150.7
1969.09	149.2
1969.10	147.4
1969.11	148
1969.12	148.5
1970.01	149.5
1970.02	150.1
1970.03	150.3
1970.04	150.3
1970.05	149.8
1970.06	149.1
1970.07	147
1970.08	143
1970.09	137.6
1970.10	132.9
1970.11	126.5
1970.12	119
1971.01	113.8
1971.02	110.1
1971.03	105.3
1971.04	100.4
1971.05	96.5
1971.06	94.5
1971.07	92.7
1971.08	91.5
1971.09	93.2
1971.10	93.8
1971.11	94.7
1971.12	98.3
1972.01	100.3
1972.02	100.9
1972.03	102.6
1972.04	104
1972.05	103.3
1972.06	99.9
1972.07	96.6
1972.08	92.9
1972.09	88.2
1972.10	85.9
1972.11	83.3
1972.12	78.2
1973.01	72.3
1973.02	66.1
1973.03	62.8
1973.04	60.8
1973.05	57.9
1973.06	55.6
1973.07	53.4
1973.08	51.4
1973.09	49
1973.10	46.6
1973.11	45.4
1973.12	45
1974.01	46.8
1974.02	49.1
1974.03	48.5
1974.04	48.3
1974.05	49.4
1974.06	49.3
1974.07	48.6
1974.08	47.3
1974.09	45.8
1974.10	43.2
1974.11	39.3
1974.12	36.1
1975.01	33
1975.02	31.8
1975.03	30.6
1975.04	26.8
1975.05	24.2
1975.06	23.2
1975.07	21.8
1975.08	20.7
1975.09	20.9
1975.10	22.3
1975.11	23.3
1975.12	23.6
1976.01	22.1
1976.02	19.2
1976.03	17.8
1976.04	18.4
1976.05	18.3
1976.06	17.9
1976.07	18.8
1976.08	20.5
1976.09	20.8
1976.10	19.7
1976.11	19.7
1976.12	21.6
1977.01	24.3
1977.02	26.3
1977.03	28.8
1977.04	31.9
1977.05	34.7
1977.06	37.7
1977.07	41.4
1977.08	47.6
1977.09	55.8
1977.10	64.8
1977.11	73.7
1977.12	80.7
1978.01	86.9
1978.02	91.5
1978.03	98.7
1978.04	109
1978.05	117.8
1978.06	126.6
1978.07	138
1978.08	147.3
1978.09	153.6
1978.10	157.3
1978.11	160.4
1978.12	166.7
1979.01	175.2
1979.02	185.4
1979.03	193.3
1979.04	199.9
1979.05	208.5
1979.06	216.7
1979.07	219.5
1979.08	220.1
1979.09	220.4
1979.10	223.4
1979.11	229.8
1979.12	232.9
1980.01	232
1980.02	230.2
1980.03	227.9
1980.04	224.6
1980.05	221.3
1980.06	219.1
1980.07	216.1
1980.08	212
1980.09	211.5
1980.10	211.9
1980.11	209.1
1980.12	202.8
1981.01	199.6
1981.02	202.2
1981.03	205.4
1981.04	205.7
1981.05	204.1
1981.06	200.9
1981.07	198.5
1981.08	199.9
1981.09	202.7
1981.10	201.4
1981.11	196
1981.12	194.1
1982.01	192.7
1982.02	186.6
1982.03	180
1982.04	173.4
1982.05	167.5
1982.06	164
1982.07	161.5
1982.08	153.5
1982.09	141.4
1982.10	133.3
1982.11	131.3
1982.12	130.5
1983.01	127.9
1983.02	123.9
1983.03	117.1
1983.04	110.5
1983.05	104.5
1983.06	95.9
1983.07	89.1
1983.08	88.9
1983.09	91.7
1983.10	92
1983.11	89.7
1983.12	85.5
1984.01	80.5
1984.02	75.8
1984.03	71.2
1984.04	66.8
1984.05	63.5
1984.06	61.7
1984.07	58.3
1984.08	52.2
1984.09	44.3
1984.10	37.2
1984.11	31.6
1984.12	27.4
1985.01	25.2
1985.02	23.5
1985.03	21.7
1985.04	21.3
1985.05	21.4
1985.06	20.8
1985.07	19.9
1985.08	19.6
1985.09	19.8
1985.10	19.7
1985.11	19.1
1985.12	17.3
1986.01	15.2
1986.02	14.3
1986.03	14.3
1986.04	15.1
1986.05	15.8
1986.06	15.2
1986.07	15.1
1986.08	14.4
1986.09	13.5
1986.10	14.7
1986.11	16.6
1986.12	18.3
1987.01	19.9
1987.02	22.3
1987.03	25.5
1987.04	28
1987.05	30.3
1987.06	32.7
1987.07	36.2
1987.08	40.5
1987.09	45.3
1987.10	51
1987.11	55.1
1987.12	60.9
1988.01	69.2
1988.02	76.9
1988.03	84.9
1988.04	93
1988.05	101.4
1988.06	114.3
1988.07	128.5
1988.08	141.1
1988.09	151.2
1988.10	156.9
1988.11	164.4
1988.12	176.1
1989.01	184.8
1989.02	190.7
1989.03	198
1989.04	203.8
1989.05	209.5
1989.06	212.1
1989.07	212
1989.08	211.1
1989.09	210.5
1989.10	212.4
1989.11	212.5
1989.12	206.2
1990.01	201.2
1990.02	202.4
1990.03	200.9
1990.04	198.1
1990.05	195.1
1990.06	192
1990.07	190.1
1990.08	191.6
1990.09	194.6
1990.10	195.2
1990.11	195.2
1990.12	197.8
1991.01	202.8
1991.02	204.4
1991.03	203.9
1991.04	203.8
1991.05	202.9
1991.06	202.8
1991.07	203.5
1991.08	203.3
1991.09	200.9
1991.10	196.7
1991.11	191.4
1991.12	183.1
1992.01	172.6
1992.02	161.1
1992.03	151.8
1992.04	146
1992.05	142.1
1992.06	137.1
1992.07	128.5
1992.08	119.3
1992.09	113
1992.10	109
1992.11	106.3
1992.12	104.5
1993.01	101.9
1993.02	99.3
1993.03	95.4
1993.04	90.2
1993.05	84.2
1993.06	78.6
1993.07	76.5
1993.08	73.6
1993.09	68.3
1993.10	63.2
1993.11	58.4
1993.12	55.1
1994.01	52.6
1994.02	50.2
1994.03	49.4
1994.04	49.6
1994.05	48.7
1994.06	46.4
1994.07	42.7
1994.08	40.1
1994.09	39.7
1994.10	39.4
1994.11	38.7
1994.12	37.6
1995.01	35.6
1995.02	33.7
1995.03	32
1995.04	29.4
1995.05	27.3
1995.06	25.9
1995.07	24.4
1995.08	22
1995.09	19
1995.10	17
1995.11	15.9
1995.12	15.1
1996.01	14.5
1996.02	14.2
1996.03	13.7
1996.04	12
1996.05	11.2
1996.06	11.6
1996.07	11.3
1996.08	11.2
1996.09	11.3
1996.10	12
1996.11	13.4
1996.12	14.3
1997.01	14.5
1997.02	15.2
1997.03	18.3
1997.04	22
1997.05	24.4
1997.06	27.2
1997.07	30.4
1997.08	33.6
1997.09	38.2
1997.10	43.1
1997.11	47.1
1997.12	52
1998.01	58.4
1998.02	65.4
1998.03	72
1998.04	76.9
1998.05	80.8
1998.06	85.4
1998.07	89.8
1998.08	93.5
1998.09	96.4
1998.10	98.2
1998.11	102.3
1998.12	110.4
1999.01	118.4
1999.02	122.5
1999.03	122.3
1999.04	125
1999.05	132.6
1999.06	136.3
1999.07	138.1
1999.08	142.9
1999.09	150.5
1999.10	159.3
1999.11	164.1
1999.12	164
2000.01	166.1
2000.02	170.6
2000.03	174.3
2000.04	175.2
2000.05	172.9
2000.06	172.7
2000.07	174.2
2000.08	172.8
2000.09	168.8
2000.10	165.3
2000.11	163.1
2000.12	162.7
2001.01	158.3
2001.02	152.5
2001.03	155.1
2001.04	160.7
2001.05	163.7
2001.06	167.4
2001.07	172
2001.08	175.8
2001.09	177.1
2001.10	177.3
2001.11	180.3
2001.12	179.1
2002.01	177.6
2002.02	179.7
2002.03	178.2
2002.04	174.4
2002.05	171.3
2002.06	166.9
2002.07	161.5
2002.08	155.4
2002.09	149.5
2002.10	143.9
2002.11	136
2002.12	131.4
2003.01	129.6
2003.02	125.7
2003.03	118.7
2003.04	111.9
2003.05	107
2003.06	101.7
2003.07	96
2003.08	92.9
2003.09	91.8
2003.10	89.1
2003.11	86.9
2003.12	84.1
2004.01	80.1
2004.02	76.4
2004.03	73.2
2004.04	71
2004.05	69.5
2004.06	67.1
2004.07	64.8
2004.08	63
2004.09	60.2
2004.10	57.9
2004.11	56.6
2004.12	55.7
2005.01	54.5
2005.02	53.2
2005.03	52.3
2005.04	49.3
2005.05	45
2005.06	44.5
2005.07	44.6
2005.08	41.9
2005.09	39.4
2005.10	38.9
2005.11	38.4
2005.12	36
2006.01	33
2006.02	29.7
2006.03	27.4
2006.04	27
2006.05	27.4
2006.06	26.2
2006.07	25
2006.08	25.9
2006.09	26
2006.10	23.7
2006.11	21.1
2006.12	20.2
2007.01	19.8
2007.02	19
2007.03	17.7
2007.04	16.4
2007.05	14.4
2007.06	12.8
2007.07	11.6
2007.08	9.9
2007.09	9.6
2007.10	9.9
2007.11	9.2
2007.12	7.9
2008.01	6.6
2008.02	5.6
2008.03	5.1
2008.04	5.1
2008.05	5.4
2008.06	4.8
2008.07	4
2008.08	3.8
2008.09	3.2
2008.10	2.4
2008.11	2.3
2008.12	2.2
2009.01	2.5
2009.02	2.7
2009.03	2.9
2009.04	3.3
2009.05	3.5
2009.06	4.1
2009.07	5.5
2009.08	7.4
2009.09	9.5
2009.10	10.9
2009.11	11.7
2009.12	12.7
2010.01	14
2010.02	16.1
2010.03	18.5
2010.04	20.8
2010.05	23.1
2010.06	24.6
2010.07	25.2
2010.08	26.4
2010.09	29.5
2010.10	34.5
2010.11	39.1
2010.12	42.5
2011.01	45.7
2011.02	48.8
2011.03	53.8
2011.04	61.1
2011.05	69.3
2011.06	77.2
2011.07	83.6
2011.08	86.3
2011.09	86.6
2011.10	87.4
2011.11	89.4
2011.12	92.5
2012.01	95.5
2012.02	98.1
2012.03	98.3
2012.04	95.1
2012.05	90.9
2012.06	86.6
2012.07	84.5
2012.08	85.1
2012.09	85.3
2012.10	85.8
2012.11	87.7
2012.12	88.1
2013.01	86.8
2013.02	86.1
2013.03	84.4
2013.04	84.3
2013.05	87
2013.06	90.9
2013.07	94.6
2013.08	99
2013.09	104.6
2013.10	107
2013.11	106.9
2013.12	107.6
2014.01	109.3
2014.02	110.5
2014.03	114.3
2014.04	116.4
2014.05	115
2014.06	114.1
2014.07	112.6
2014.08	108.3
2014.09	101.9
2014.10	97.3
2014.11	94.7
2014.12	92.2
2015.01	89.3
2015.02	86.1
2015.03	82.1
2015.04	78.9
2015.05	76.1
2015.06	72.1
2015.07	68.3
