1851	0.0671788
1852	0.0740076
1853	0.081257
1854	0.0900166
1855	0.100517
1856	0.112238
1857	0.124184
1858	0.137015
1859	0.151497
1860	0.168368
1861	0.18658
1862	0.206323
1863	0.22755
1864	0.248624
1865	0.27234
1866	0.301315
1867	0.331642
1868	0.359906
1869	0.389135
1870	0.419891
1871	0.450742
1872	0.484505
1873	0.515965
1874	0.545432
1875	0.576263
1876	0.606751
1877	0.632825
1878	0.655276
1879	0.677975
1880	0.699918
1881	0.721075
1882	0.743387
1883	0.763997
1884	0.780107
1885	0.793005
1886	0.806404
1887	0.82336
1888	0.839628
1889	0.851842
1890	0.865578
1891	0.877558
1892	0.887205
1893	0.893208
1894	0.898208
1895	0.901959
1896	0.901397
1897	0.903325
1898	0.906464
1899	0.904087
1900	0.899237
1901	0.893675
1902	0.888497
1903	0.885523
1904	0.880898
1905	0.877348
1906	0.874875
1907	0.86947
1908	0.860597
1909	0.849931
1910	0.840118
1911	0.831981
1912	0.824273
1913	0.813187
1914	0.795931
1915	0.775899
1916	0.764115
1917	0.754073
1918	0.742593
1919	0.731109
1920	0.724711
1921	0.715295
1922	0.706897
1923	0.698529
1924	0.687568
1925	0.676049
1926	0.664251
1927	0.650607
1928	0.635192
1929	0.619906
1930	0.601799
1931	0.580011
1932	0.557232
1933	0.539538
1934	0.526235
1935	0.514627
1936	0.49789
1937	0.478555
1938	0.461972
1939	0.448593
1940	0.434597
1941	0.421868
1942	0.411964
1943	0.399744
1944	0.388388
1945	0.374704
1946	0.358646
1947	0.343699
1948	0.331201
1949	0.31817
1950	0.306405
1951	0.296977
1952	0.285562
1953	0.272567
1954	0.259655
1955	0.246671
1956	0.236364
1957	0.225475
1958	0.213686
1959	0.203531
1960	0.195441
1961	0.187482
1962	0.177576
1963	0.168799
1964	0.160648
1965	0.152458
1966	0.144262
1967	0.135293
1968	0.126346
1969	0.118842
1970	0.110187
1971	0.101884
1972	0.0923684
1973	0.0837371
1974	0.0769511
1975	0.0704064
1976	0.063893
1977	0.0590453
1978	0.0560699
1979	0.0525079
1980	0.0552689
1981	0.0577815
1982	0.0615405
1983	0.0671788
1984	0.0740076
1985	0.081257
1986	0.0900166
1987	0.100517
1988	0.112238
1989	0.124184
1990	0.137015
1991	0.151497
1992	0.168368
1993	0.18658
1994	0.206323
1995	0.22755
1996	0.248624
1997	0.27234
1998	0.301315
1999	0.331642
2000	0.359906
2001	0.389135
2002	0.419891
2003	0.450742
2004	0.484505
2005	0.515965
2006	0.545432
2007	0.576263
2008	0.606751
2009	0.632825
2010	0.655276
2011	0.677975
2012	0.699918
2013	0.721075
2014	0.743387
2015	0.763997
2016	0.780107
2017	0.793005
2018	0.806404
2019	0.82336
2020	0.839628
2021	0.851842
2022	0.865578
2023	0.877558
2024	0.887205
2025	0.893208
2026	0.898208
2027	0.901959
2028	0.901397
2029	0.903325
2030	0.906464
2031	0.904087
2032	0.899237
2033	0.893675
2034	0.888497
2035	0.885523
2036	0.880898
2037	0.877348
2038	0.874875
2039	0.86947
2040	0.860597
2041	0.849931
2042	0.840118
2043	0.831981
2044	0.824273
2045	0.813187
2046	0.795931
2047	0.775899
2048	0.764115
2049	0.754073
2050	0.742593
2051	0.731109
2052	0.724711
2053	0.715295
2054	0.706897
2055	0.698529
2056	0.687568
2057	0.676049
2058	0.664251
2059	0.650607
2060	0.635192
2061	0.619906
2062	0.601799
2063	0.580011
2064	0.557232
2065	0.539538
2066	0.526235
2067	0.514627
2068	0.49789
2069	0.478555
2070	0.461972
2071	0.448593
2072	0.434597
2073	0.421868
2074	0.411964
2075	0.399744
2076	0.388388
2077	0.374704
2078	0.358646
2079	0.343699
2080	0.331201
2081	0.31817
2082	0.306405
2083	0.296977
2084	0.285562
2085	0.272567
2086	0.259655
2087	0.246671
2088	0.236364
2089	0.225475
2090	0.213686
2091	0.203531
2092	0.195441
2093	0.187482
2094	0.177576
2095	0.168799
2096	0.160648
2097	0.152458
2098	0.144262
2099	0.135293
2100	0.126346
2101	0.118842
2102	0.110187
2103	0.101884
2104	0.0923684
2105	0.0837371
2106	0.0769511
2107	0.0704064
2108	0.063893
2109	0.0590453
2110	0.0560699
2111	0.0525079
2112	0.0552689
2113	0.0577815
2114	0.0615405
2115	0.0671788
2116	0.0740076
2117	0.081257
2118	0.0900166
2119	0.100517
2120	0.112238
2121	0.124184
2122	0.137015
2123	0.151497
2124	0.168368
2125	0.18658
2126	0.206323
2127	0.22755
2128	0.248624
2129	0.27234
2130	0.301315
2131	0.331642
2132	0.359906
2133	0.389135
2134	0.419891
2135	0.450742
2136	0.484505
2137	0.515965
2138	0.545432
2139	0.576263
2140	0.606751
2141	0.632825
2142	0.655276
2143	0.677975
2144	0.699918
2145	0.721075
2146	0.743387
2147	0.763997
2148	0.780107
2149	0.793005
2150	0.806404
2151	0.82336
2152	0.839628
2153	0.851842
2154	0.865578
2155	0.877558
2156	0.887205
2157	0.893208
2158	0.898208
2159	0.901959
2160	0.901397
2161	0.903325
2162	0.906464
2163	0.904087
2164	0.899237
2165	0.893675
2166	0.888497
2167	0.885523
2168	0.880898
2169	0.877348
2170	0.874875
2171	0.86947
2172	0.860597
2173	0.849931
2174	0.840118
2175	0.831981
2176	0.824273
2177	0.813187
2178	0.795931
2179	0.775899
2180	0.764115
2181	0.754073
2182	0.742593
2183	0.731109
2184	0.724711
2185	0.715295
2186	0.706897
2187	0.698529
2188	0.687568
2189	0.676049
2190	0.664251
2191	0.650607
2192	0.635192
2193	0.619906
2194	0.601799
2195	0.580011
2196	0.557232
2197	0.539538
2198	0.526235
2199	0.514627
2200	0.49789
2201	0.478555
2202	0.461972
2203	0.448593
2204	0.434597
2205	0.421868
2206	0.411964
2207	0.399744
2208	0.388388
2209	0.374704
2210	0.358646
2211	0.343699
2212	0.331201
2213	0.31817
2214	0.306405
2215	0.296977
2216	0.285562
2217	0.272567
2218	0.259655
2219	0.246671
2220	0.236364
2221	0.225475
2222	0.213686
2223	0.203531
2224	0.195441
2225	0.187482
2226	0.177576
2227	0.168799
2228	0.160648
2229	0.152458
2230	0.144262
2231	0.135293
2232	0.126346
2233	0.118842
2234	0.110187
2235	0.101884
2236	0.0923684
2237	0.0837371
2238	0.0769511
2239	0.0704064
2240	0.063893
2241	0.0590453
2242	0.0560699
2243	0.0525079
2244	0.0552689
2245	0.0577815
2246	0.0615405
2247	0.0671788
2248	0.0740076
2249	0.081257
2250	0.0900166
2251	0.100517
2252	0.112238
2253	0.124184
2254	0.137015
2255	0.151497
2256	0.168368
2257	0.18658
2258	0.206323
2259	0.22755
2260	0.248624
2261	0.27234
2262	0.301315
2263	0.331642
2264	0.359906
2265	0.389135
2266	0.419891
2267	0.450742
2268	0.484505
2269	0.515965
2270	0.545432
2271	0.576263
2272	0.606751
2273	0.632825
2274	0.655276
2275	0.677975
2276	0.699918
2277	0.721075
2278	0.743387
2279	0.763997
2280	0.780107
2281	0.793005
2282	0.806404
2283	0.82336
2284	0.839628
2285	0.851842
2286	0.865578
2287	0.877558
2288	0.887205
2289	0.893208
2290	0.898208
2291	0.901959
2292	0.901397
2293	0.903325
2294	0.906464
2295	0.904087
2296	0.899237
2297	0.893675
2298	0.888497
2299	0.885523
2300	0.880898
2301	0.877348
2302	0.874875
2303	0.86947
2304	0.860597
2305	0.849931
2306	0.840118
2307	0.831981
2308	0.824273
2309	0.813187
2310	0.795931
2311	0.775899
2312	0.764115
2313	0.754073
2314	0.742593
2315	0.731109
2316	0.724711
2317	0.715295
2318	0.706897
2319	0.698529
2320	0.687568
2321	0.676049
2322	0.664251
2323	0.650607
2324	0.635192
2325	0.619906
2326	0.601799
2327	0.580011
2328	0.557232
2329	0.539538
2330	0.526235
2331	0.514627
2332	0.49789
2333	0.478555
2334	0.461972
2335	0.448593
2336	0.434597
2337	0.421868
2338	0.411964
2339	0.399744
2340	0.388388
2341	0.374704
2342	0.358646
2343	0.343699
2344	0.331201
2345	0.31817
2346	0.306405
2347	0.296977
2348	0.285562
2349	0.272567
2350	0.259655
2351	0.246671
2352	0.236364
2353	0.225475
2354	0.213686
2355	0.203531
2356	0.195441
2357	0.187482
2358	0.177576
2359	0.168799
2360	0.160648
2361	0.152458
2362	0.144262
2363	0.135293
2364	0.126346
2365	0.118842
2366	0.110187
2367	0.101884
2368	0.0923684
2369	0.0837371
2370	0.0769511
2371	0.0704064
2372	0.063893
2373	0.0590453
2374	0.0560699
2375	0.0525079
2376	0.0552689
2377	0.0577815
2378	0.0615405
2379	0.0671788
2380	0.0740076
2381	0.081257
2382	0.0900166
2383	0.100517
2384	0.112238
2385	0.124184
2386	0.137015
2387	0.151497
2388	0.168368
2389	0.18658
2390	0.206323
2391	0.22755
2392	0.248624
2393	0.27234
2394	0.301315
2395	0.331642
2396	0.359906
2397	0.389135
2398	0.419891
2399	0.450742
2400	0.484505
2401	0.515965
2402	0.545432
2403	0.576263
2404	0.606751
2405	0.632825
2406	0.655276
2407	0.677975
2408	0.699918
2409	0.721075
2410	0.743387
2411	0.763997
2412	0.780107
2413	0.793005
2414	0.806404
2415	0.82336
2416	0.839628
2417	0.851842
2418	0.865578
2419	0.877558
2420	0.887205
2421	0.893208
2422	0.898208
2423	0.901959
2424	0.901397
2425	0.903325
2426	0.906464
2427	0.904087
2428	0.899237
2429	0.893675
2430	0.888497
2431	0.885523
2432	0.880898
2433	0.877348
2434	0.874875
2435	0.86947
2436	0.860597
2437	0.849931
2438	0.840118
2439	0.831981
2440	0.824273
2441	0.813187
2442	0.795931
2443	0.775899
2444	0.764115
2445	0.754073
2446	0.742593
2447	0.731109
2448	0.724711
2449	0.715295
2450	0.706897
2451	0.698529
2452	0.687568
2453	0.676049
2454	0.664251
2455	0.650607
2456	0.635192
2457	0.619906
2458	0.601799
2459	0.580011
2460	0.557232
2461	0.539538
2462	0.526235
2463	0.514627
2464	0.49789
2465	0.478555
2466	0.461972
2467	0.448593
2468	0.434597
2469	0.421868
2470	0.411964
2471	0.399744
2472	0.388388
2473	0.374704
2474	0.358646
2475	0.343699
2476	0.331201
2477	0.31817
2478	0.306405
2479	0.296977
2480	0.285562
2481	0.272567
2482	0.259655
2483	0.246671
2484	0.236364
2485	0.225475
2486	0.213686
2487	0.203531
2488	0.195441
2489	0.187482
2490	0.177576
2491	0.168799
2492	0.160648
2493	0.152458
2494	0.144262
2495	0.135293
2496	0.126346
2497	0.118842
2498	0.110187
2499	0.101884
2500	0.0923684
2501	0.0837371
2502	0.0769511
2503	0.0704064
2504	0.063893
2505	0.0590453
2506	0.0560699
2507	0.0525079
2508	0.0552689
2509	0.0577815
2510	0.0615405
2511	0.0671788
2512	0.0740076
2513	0.081257
2514	0.0900166
2515	0.100517
2516	0.112238
2517	0.124184
2518	0.137015
2519	0.151497
2520	0.168368
2521	0.18658
2522	0.206323
2523	0.22755
2524	0.248624
2525	0.27234
2526	0.301315
2527	0.331642
2528	0.359906
2529	0.389135
2530	0.419891
2531	0.450742
2532	0.484505
2533	0.515965
2534	0.545432
2535	0.576263
2536	0.606751
2537	0.632825
2538	0.655276
2539	0.677975
2540	0.699918
2541	0.721075
2542	0.743387
2543	0.763997
2544	0.780107
2545	0.793005
2546	0.806404
2547	0.82336
2548	0.839628
2549	0.851842
2550	0.865578
2551	0.877558
2552	0.887205
2553	0.893208
2554	0.898208
2555	0.901959
2556	0.901397
2557	0.903325
2558	0.906464
2559	0.904087
2560	0.899237
2561	0.893675
2562	0.888497
2563	0.885523
2564	0.880898
2565	0.877348
2566	0.874875
2567	0.86947
2568	0.860597
2569	0.849931
2570	0.840118
2571	0.831981
2572	0.824273
2573	0.813187
2574	0.795931
2575	0.775899
2576	0.764115
2577	0.754073
2578	0.742593
2579	0.731109
2580	0.724711
2581	0.715295
2582	0.706897
2583	0.698529
2584	0.687568
2585	0.676049
2586	0.664251
2587	0.650607
2588	0.635192
2589	0.619906
2590	0.601799
2591	0.580011
2592	0.557232
2593	0.539538
2594	0.526235
2595	0.514627
2596	0.49789
2597	0.478555
2598	0.461972
2599	0.448593
2600	0.434597
2601	0.421868
2602	0.411964
2603	0.399744
2604	0.388388
2605	0.374704
2606	0.358646
2607	0.343699
2608	0.331201
2609	0.31817
2610	0.306405
2611	0.296977
2612	0.285562
2613	0.272567
2614	0.259655
2615	0.246671
2616	0.236364
2617	0.225475
2618	0.213686
2619	0.203531
2620	0.195441
2621	0.187482
2622	0.177576
2623	0.168799
2624	0.160648
2625	0.152458
2626	0.144262
2627	0.135293
2628	0.126346
2629	0.118842
2630	0.110187
2631	0.101884
2632	0.0923684
2633	0.0837371
2634	0.0769511
2635	0.0704064
2636	0.063893
2637	0.0590453
2638	0.0560699
2639	0.0525079
2640	0.0552689
2641	0.0577815
2642	0.0615405
2643	0.0671788
2644	0.0740076
2645	0.081257
2646	0.0900166
2647	0.100517
2648	0.112238
2649	0.124184
2650	0.137015
2651	0.151497
2652	0.168368
2653	0.18658
2654	0.206323
2655	0.22755
2656	0.248624
2657	0.27234
2658	0.301315
2659	0.331642
2660	0.359906
2661	0.389135
2662	0.419891
2663	0.450742
2664	0.484505
2665	0.515965
2666	0.545432
2667	0.576263
2668	0.606751
2669	0.632825
2670	0.655276
2671	0.677975
2672	0.699918
2673	0.721075
2674	0.743387
2675	0.763997
2676	0.780107
2677	0.793005
2678	0.806404
2679	0.82336
2680	0.839628
2681	0.851842
2682	0.865578
2683	0.877558
2684	0.887205
2685	0.893208
2686	0.898208
2687	0.901959
2688	0.901397
2689	0.903325
2690	0.906464
2691	0.904087
2692	0.899237
2693	0.893675
2694	0.888497
2695	0.885523
2696	0.880898
2697	0.877348
2698	0.874875
2699	0.86947
2700	0.860597
2701	0.849931
2702	0.840118
2703	0.831981
2704	0.824273
2705	0.813187
2706	0.795931
2707	0.775899
2708	0.764115
2709	0.754073
2710	0.742593
2711	0.731109
2712	0.724711
2713	0.715295
2714	0.706897
2715	0.698529
2716	0.687568
2717	0.676049
2718	0.664251
2719	0.650607
2720	0.635192
2721	0.619906
2722	0.601799
2723	0.580011
2724	0.557232
2725	0.539538
2726	0.526235
2727	0.514627
2728	0.49789
2729	0.478555
2730	0.461972
2731	0.448593
2732	0.434597
2733	0.421868
2734	0.411964
2735	0.399744
2736	0.388388
2737	0.374704
2738	0.358646
2739	0.343699
2740	0.331201
2741	0.31817
2742	0.306405
2743	0.296977
2744	0.285562
2745	0.272567
2746	0.259655
2747	0.246671
2748	0.236364
2749	0.225475
2750	0.213686
2751	0.203531
2752	0.195441
2753	0.187482
2754	0.177576
2755	0.168799
2756	0.160648
2757	0.152458
2758	0.144262
2759	0.135293
2760	0.126346
2761	0.118842
2762	0.110187
2763	0.101884
2764	0.0923684
2765	0.0837371
2766	0.0769511
2767	0.0704064
2768	0.063893
2769	0.0590453
2770	0.0560699
2771	0.0525079
2772	0.0552689
2773	0.0577815
2774	0.0615405
2775	0.0671788
2776	0.0740076
2777	0.081257
2778	0.0900166
2779	0.100517
2780	0.112238
2781	0.124184
2782	0.137015
2783	0.151497
2784	0.168368
2785	0.18658
2786	0.206323
2787	0.22755
2788	0.248624
2789	0.27234
2790	0.301315
2791	0.331642
2792	0.359906
2793	0.389135
2794	0.419891
2795	0.450742
2796	0.484505
2797	0.515965
2798	0.545432
2799	0.576263
2800	0.606751
2801	0.632825
2802	0.655276
2803	0.677975
2804	0.699918
2805	0.721075
2806	0.743387
2807	0.763997
2808	0.780107
2809	0.793005
2810	0.806404
2811	0.82336
2812	0.839628
2813	0.851842
2814	0.865578
2815	0.877558
2816	0.887205
2817	0.893208
2818	0.898208
2819	0.901959
2820	0.901397
2821	0.903325
2822	0.906464
2823	0.904087
2824	0.899237
2825	0.893675
2826	0.888497
2827	0.885523
2828	0.880898
2829	0.877348
2830	0.874875
2831	0.86947
2832	0.860597
2833	0.849931
2834	0.840118
2835	0.831981
2836	0.824273
2837	0.813187
2838	0.795931
2839	0.775899
2840	0.764115
2841	0.754073
2842	0.742593
2843	0.731109
2844	0.724711
2845	0.715295
2846	0.706897
2847	0.698529
2848	0.687568
2849	0.676049
2850	0.664251
2851	0.650607
2852	0.635192
2853	0.619906
2854	0.601799
2855	0.580011
2856	0.557232
2857	0.539538
2858	0.526235
2859	0.514627
2860	0.49789
2861	0.478555
2862	0.461972
2863	0.448593
2864	0.434597
2865	0.421868
2866	0.411964
2867	0.399744
2868	0.388388
2869	0.374704
2870	0.358646
2871	0.343699
2872	0.331201
2873	0.31817
2874	0.306405
2875	0.296977
2876	0.285562
2877	0.272567
2878	0.259655
2879	0.246671
2880	0.236364
2881	0.225475
2882	0.213686
2883	0.203531
2884	0.195441
2885	0.187482
2886	0.177576
2887	0.168799
2888	0.160648
2889	0.152458
2890	0.144262
2891	0.135293
2892	0.126346
2893	0.118842
2894	0.110187
2895	0.101884
2896	0.0923684
2897	0.0837371
2898	0.0769511
2899	0.0704064
2900	0.063893
2901	0.0590453
2902	0.0560699
2903	0.0525079
2904	0.0552689
2905	0.0577815
2906	0.0615405
2907	0.0671788
2908	0.0740076
2909	0.081257
2910	0.0900166
2911	0.100517
2912	0.112238
2913	0.124184
2914	0.137015
2915	0.151497
2916	0.168368
2917	0.18658
2918	0.206323
2919	0.22755
2920	0.248624
2921	0.27234
2922	0.301315
2923	0.331642
2924	0.359906
2925	0.389135
2926	0.419891
2927	0.450742
2928	0.484505
2929	0.515965
2930	0.545432
2931	0.576263
2932	0.606751
2933	0.632825
2934	0.655276
2935	0.677975
2936	0.699918
2937	0.721075
2938	0.743387
2939	0.763997
2940	0.780107
2941	0.793005
2942	0.806404
2943	0.82336
2944	0.839628
2945	0.851842
2946	0.865578
2947	0.877558
2948	0.887205
2949	0.893208
2950	0.898208
2951	0.901959
2952	0.901397
2953	0.903325
2954	0.906464
2955	0.904087
2956	0.899237
2957	0.893675
2958	0.888497
2959	0.885523
2960	0.880898
2961	0.877348
2962	0.874875
2963	0.86947
2964	0.860597
2965	0.849931
2966	0.840118
2967	0.831981
2968	0.824273
2969	0.813187
2970	0.795931
2971	0.775899
2972	0.764115
2973	0.754073
2974	0.742593
2975	0.731109
2976	0.724711
2977	0.715295
2978	0.706897
2979	0.698529
2980	0.687568
2981	0.676049
2982	0.664251
2983	0.650607
2984	0.635192
2985	0.619906
2986	0.601799
2987	0.580011
2988	0.557232
2989	0.539538
2990	0.526235
2991	0.514627
2992	0.49789
2993	0.478555
2994	0.461972
2995	0.448593
2996	0.434597
2997	0.421868
2998	0.411964
2999	0.399744
3000	0.388388
3001	0.374704
3002	0.358646
3003	0.343699
3004	0.331201
3005	0.31817
3006	0.306405
3007	0.296977
3008	0.285562
3009	0.272567
3010	0.259655
3011	0.246671
3012	0.236364
3013	0.225475
3014	0.213686
3015	0.203531
3016	0.195441
3017	0.187482
3018	0.177576
3019	0.168799
3020	0.160648
3021	0.152458
3022	0.144262
3023	0.135293
3024	0.126346
3025	0.118842
3026	0.110187
3027	0.101884
3028	0.0923684
3029	0.0837371
3030	0.0769511
3031	0.0704064
3032	0.063893
3033	0.0590453
3034	0.0560699
3035	0.0525079
3036	0.0552689
3037	0.0577815
3038	0.0615405
3039	0.0671788
3040	0.0740076
3041	0.081257
3042	0.0900166
3043	0.100517
3044	0.112238
3045	0.124184
3046	0.137015
3047	0.151497
3048	0.168368
3049	0.18658
3050	0.206323
3051	0.22755
3052	0.248624
3053	0.27234
3054	0.301315
3055	0.331642
3056	0.359906
3057	0.389135
3058	0.419891
3059	0.450742
3060	0.484505
3061	0.515965
3062	0.545432
3063	0.576263
3064	0.606751
3065	0.632825
3066	0.655276
3067	0.677975
3068	0.699918
3069	0.721075
3070	0.743387
3071	0.763997
3072	0.780107
3073	0.793005
3074	0.806404
3075	0.82336
3076	0.839628
3077	0.851842
3078	0.865578
3079	0.877558
3080	0.887205
3081	0.893208
3082	0.898208
3083	0.901959
3084	0.901397
3085	0.903325
3086	0.906464
3087	0.904087
3088	0.899237
3089	0.893675
3090	0.888497
3091	0.885523
3092	0.880898
3093	0.877348
3094	0.874875
3095	0.86947
3096	0.860597
3097	0.849931
3098	0.840118
3099	0.831981
3100	0.824273
3101	0.813187
3102	0.795931
3103	0.775899
3104	0.764115
3105	0.754073
3106	0.742593
3107	0.731109
3108	0.724711
3109	0.715295
3110	0.706897
3111	0.698529
3112	0.687568
3113	0.676049
3114	0.664251
3115	0.650607
3116	0.635192
3117	0.619906
3118	0.601799
3119	0.580011
3120	0.557232
3121	0.539538
3122	0.526235
3123	0.514627
3124	0.49789
3125	0.478555
3126	0.461972
3127	0.448593
3128	0.434597
3129	0.421868
3130	0.411964
3131	0.399744
3132	0.388388
3133	0.374704
3134	0.358646
3135	0.343699
3136	0.331201
3137	0.31817
3138	0.306405
3139	0.296977
3140	0.285562
3141	0.272567
3142	0.259655
3143	0.246671
3144	0.236364
3145	0.225475
3146	0.213686
3147	0.203531
3148	0.195441
3149	0.187482
3150	0.177576
3151	0.168799
3152	0.160648
3153	0.152458
3154	0.144262
3155	0.135293
3156	0.126346
3157	0.118842
3158	0.110187
3159	0.101884
3160	0.0923684
3161	0.0837371
3162	0.0769511
3163	0.0704064
3164	0.063893
3165	0.0590453
3166	0.0560699
3167	0.0525079
3168	0.0552689
3169	0.0577815
3170	0.0615405
3171	0.0671788
3172	0.0740076
3173	0.081257
3174	0.0900166
3175	0.100517
3176	0.112238
3177	0.124184
3178	0.137015
3179	0.151497
3180	0.168368
3181	0.18658
3182	0.206323
3183	0.22755
3184	0.248624
3185	0.27234
3186	0.301315
3187	0.331642
3188	0.359906
3189	0.389135
3190	0.419891
3191	0.450742
3192	0.484505
3193	0.515965
3194	0.545432
3195	0.576263
3196	0.606751
3197	0.632825
3198	0.655276
3199	0.677975
3200	0.699918
3201	0.721075
3202	0.743387
3203	0.763997
3204	0.780107
3205	0.793005
3206	0.806404
3207	0.82336
3208	0.839628
3209	0.851842
3210	0.865578
3211	0.877558
3212	0.887205
3213	0.893208
3214	0.898208
3215	0.901959
3216	0.901397
3217	0.903325
3218	0.906464
3219	0.904087
3220	0.899237
3221	0.893675
3222	0.888497
3223	0.885523
3224	0.880898
3225	0.877348
3226	0.874875
3227	0.86947
3228	0.860597
3229	0.849931
3230	0.840118
3231	0.831981
3232	0.824273
3233	0.813187
3234	0.795931
3235	0.775899
3236	0.764115
3237	0.754073
3238	0.742593
3239	0.731109
3240	0.724711
3241	0.715295
3242	0.706897
3243	0.698529
3244	0.687568
3245	0.676049
3246	0.664251
3247	0.650607
3248	0.635192
3249	0.619906
3250	0.601799
3251	0.580011
3252	0.557232
3253	0.539538
3254	0.526235
3255	0.514627
3256	0.49789
3257	0.478555
3258	0.461972
3259	0.448593
3260	0.434597
3261	0.421868
3262	0.411964
3263	0.399744
3264	0.388388
3265	0.374704
3266	0.358646
3267	0.343699
3268	0.331201
3269	0.31817
3270	0.306405
3271	0.296977
3272	0.285562
3273	0.272567
3274	0.259655
3275	0.246671
3276	0.236364
3277	0.225475
3278	0.213686
3279	0.203531
3280	0.195441
3281	0.187482
3282	0.177576
3283	0.168799
3284	0.160648
3285	0.152458
3286	0.144262
3287	0.135293
3288	0.126346
3289	0.118842
3290	0.110187
3291	0.101884
3292	0.0923684
3293	0.0837371
3294	0.0769511
3295	0.0704064
3296	0.063893
3297	0.0590453
3298	0.0560699
3299	0.0525079
3300	0.0552689
3301	0.0577815
3302	0.0615405
3303	0.0671788
3304	0.0740076
3305	0.081257
3306	0.0900166
3307	0.100517
3308	0.112238
3309	0.124184
3310	0.137015
3311	0.151497
3312	0.168368
3313	0.18658
3314	0.206323
3315	0.22755
3316	0.248624
3317	0.27234
3318	0.301315
3319	0.331642
3320	0.359906
3321	0.389135
3322	0.419891
3323	0.450742
3324	0.484505
3325	0.515965
3326	0.545432
3327	0.576263
3328	0.606751
3329	0.632825
3330	0.655276
3331	0.677975
3332	0.699918
3333	0.721075
3334	0.743387
3335	0.763997
3336	0.780107
3337	0.793005
3338	0.806404
3339	0.82336
3340	0.839628
3341	0.851842
3342	0.865578
3343	0.877558
3344	0.887205
3345	0.893208
3346	0.898208
3347	0.901959
3348	0.901397
3349	0.903325
3350	0.906464
3351	0.904087
3352	0.899237
3353	0.893675
3354	0.888497
3355	0.885523
3356	0.880898
3357	0.877348
3358	0.874875
3359	0.86947
3360	0.860597
3361	0.849931
3362	0.840118
3363	0.831981
3364	0.824273
3365	0.813187
3366	0.795931
3367	0.775899
3368	0.764115
3369	0.754073
3370	0.742593
3371	0.731109
3372	0.724711
3373	0.715295
3374	0.706897
3375	0.698529
3376	0.687568
3377	0.676049
3378	0.664251
3379	0.650607
3380	0.635192
3381	0.619906
3382	0.601799
3383	0.580011
3384	0.557232
3385	0.539538
3386	0.526235
3387	0.514627
3388	0.49789
3389	0.478555
3390	0.461972
3391	0.448593
3392	0.434597
3393	0.421868
3394	0.411964
3395	0.399744
3396	0.388388
3397	0.374704
3398	0.358646
3399	0.343699
3400	0.331201
3401	0.31817
3402	0.306405
3403	0.296977
3404	0.285562
3405	0.272567
3406	0.259655
3407	0.246671
3408	0.236364
3409	0.225475
3410	0.213686
3411	0.203531
3412	0.195441
3413	0.187482
3414	0.177576
3415	0.168799
3416	0.160648
3417	0.152458
3418	0.144262
3419	0.135293
3420	0.126346
3421	0.118842
3422	0.110187
3423	0.101884
3424	0.0923684
3425	0.0837371
3426	0.0769511
3427	0.0704064
3428	0.063893
3429	0.0590453
3430	0.0560699
3431	0.0525079
