1365	10	95	87.4
1366	10	96	88.5
1367	10	97	88.5
1368	10	98	89.6
1369	10	99	90.2
1370	10	100	88.5
1371	10	101	87.1
1372	10	102	84.4
1373	10	103	81.8
1374	10	104	80.8
1375	10	105	78.4
1376	10	106	74.3
1377	10	107	70.7
1378	10	108	68.8
1379	10	109	66.9
1380	10	110	63
1381	10	111	59.1
1382	10	112	56.5
1383	10	113	55.1
1384	10	114	53.8
1385	10	115	51.7
1386	10	116	49.1
1387	10	117	46
1388	10	118	43.3
1389	10	119	39.9
1390	10	120	36.8
1391	10	121	35.4
1392	10	122	34
1393	10	123	31.9
1394	10	124	28.5
1395	10	125	23
1396	10	126	19.4484
1397	10	127	16.5626
1398	10	128	14.2002
1399	10	129	12.361
1400	10	130	11.0452
1401	10	131	10.2525
1402	10	132	9.98322
1403	11	0	10.2372
1404	11	1	11.0144
1405	11	2	12.3149
1406	11	3	14.1387
1407	11	4	16.4857
1408	11	5	19.356
1409	11	6	22.4
1410	11	7	26.2
1411	11	8	29.8
1412	11	9	33.5
1413	11	10	37.1
1414	11	11	41.6
1415	11	12	47.3
1416	11	13	53.9
1417	11	14	60
1418	11	15	65.8
1419	11	16	72.1
1420	11	17	77
1421	11	18	79.1
1422	11	19	84.8
1423	11	20	95.5
1424	11	21	103
1425	11	22	108.2
1426	11	23	113.7
1427	11	24	115.9
1428	11	25	117
1429	11	26	120.9
1430	11	27	124.6
1431	11	28	127.589
1432	11	29	142.111
1433	11	30	155.527
1434	11	31	167.838
1435	11	32	179.044
1436	11	33	189.145
1437	11	34	198.141
1438	11	35	206.032
1439	11	36	212.818
1440	11	37	218.498
1441	11	38	223.073
1442	11	39	226.544
1443	11	40	228.909
1444	11	41	230.169
1445	11	42	230.324
1446	11	43	229.374
1447	11	44	227.319
1448	11	45	224.158
1449	11	46	219.893
1450	11	47	214.522
1451	11	48	208.046
1452	11	49	200.465
1453	11	50	191.779
1454	11	51	181.988
1455	11	52	171.092
1456	11	53	179.7
1457	11	54	171.8
1458	11	55	164.9
1459	11	56	163.6
1460	11	57	165
1461	11	58	164
1462	11	59	165.2
1463	11	60	168.5
1464	11	61	169.9
1465	11	62	169.9
1466	11	63	170
1467	11	64	169.6
1468	11	65	169.3
1469	11	66	168.2
1470	11	67	162.3
1471	11	68	153.6
1472	11	69	146.4
1473	11	70	142
1474	11	71	135.6
1475	11	72	127.1
1476	11	73	119.3
1477	11	74	112.9
1478	11	75	108.7
1479	11	76	103.9
1480	11	77	97.4
1481	11	78	90.7
1482	11	79	87.4
1483	11	80	86.7
1484	11	81	86.3
1485	11	82	85.9
1486	11	83	84.1
1487	11	84	81.9
1488	11	85	79.2
1489	11	86	75.9
1490	11	87	71.3
1491	11	88	65.2
1492	11	89	61.3
1493	11	90	60.2
1494	11	91	57.7
1495	11	92	54.4
1496	11	93	49.6
1497	11	94	42.5
1498	11	95	37.5
1499	11	96	34.2
1500	11	97	31.9
1501	11	98	29.8
1502	11	99	28.4
1503	11	100	27.9
1504	11	101	27.3
1505	11	102	25.2
1506	11	103	22.9
1507	11	104	20.9
1508	11	105	19.5
1509	11	106	19.3
1510	11	107	19.4
1511	11	108	20.1
1512	11	109	19.6
1513	11	110	19
1514	11	111	19.5
1515	11	112	19.8
1516	11	113	18.1
1517	11	114	17.7
1518	11	115	19.8
1519	11	116	21.8
1520	11	117	22
1521	11	118	21.2
1522	11	119	21.5
1523	11	120	21.4
1524	11	121	21.2
1525	11	122	21.1
1526	11	123	19.2
1527	11	124	17.6
1528	11	125	17.2
1529	11	126	15.8
1530	11	127	13.6
1531	11	128	12
1532	11	129	11
1533	11	130	10.2
1534	11	131	8.9
1535	11	132	7.8
1536	11	133	6.7
1537	11	134	6.2022
1538	11	135	5.31648
1539	11	136	4.64496
1540	11	137	4.18761
1541	11	138	3.94446
1542	11	139	3.91548
1543	12	0	4.1007
1544	12	1	4.5001
1545	12	2	5.11369
1546	12	3	5.94146
1547	12	4	6.98342
1548	12	5	8.23956
1549	12	6	9.70989
1550	12	7	11.6
1551	12	8	15.1
1552	12	9	18.3
1553	12	10	20.5
1554	12	11	22.9
1555	12	12	26.4
1556	12	13	29.4
1557	12	14	33
1558	12	15	39.8
1559	12	16	46.1
1560	12	17	49.4
1561	12	18	52.2
1562	12	19	54.6
1563	12	20	57.3
1564	12	21	61.3
1565	12	22	65.8
1566	12	23	69.4
1567	12	24	72.6
1568	12	25	78.3
1569	12	26	82.8
1570	12	27	82.6
1571	12	28	83.2
1572	12	29	86.4
1573	12	30	89.3
1574	12	31	91.1
1575	12	32	92.8
1576	12	33	95.1
1577	12	34	99.2
1578	12	35	103.7
1579	12	36	104.1
1580	12	37	100.8
1581	12	38	97.4
1582	12	39	96.5
1583	12	40	96.4
1584	12	41	98.1
1585	12	42	99.8
1586	12	43	100.5
1587	12	44	100
1588	12	45	96.7
1589	12	46	94.1
1590	12	47	90.9
1591	12	48	85.983
1592	12	49	91.2891
1593	12	50	96.1272
1594	12	51	100.497
1595	12	52	104.399
1596	12	53	107.833
1597	12	54	110.8
1598	12	55	113.298
1599	12	56	115.328
1600	12	57	116.89
1601	12	58	117.984
1602	12	59	118.61
1603	12	60	118.768
1604	12	61	118.458
1605	12	62	117.68
1606	12	63	116.434
1607	12	64	114.72
1608	12	65	112.538
1609	12	66	109.888
1610	12	67	106.771
1611	12	68	103.185
1612	12	69	99.1307
1613	12	70	94.6088
1614	12	71	89.6188
1615	12	72	84.1609
1616	12	73	95.1
1617	12	74	95.7
1618	12	75	93.7
1619	12	76	91.6
1620	12	77	90.5
1621	12	78	88.4
1622	12	79	85.7
1623	12	80	81.6
1624	12	81	79
1625	12	82	78.7
1626	12	83	75
1627	12	84	68.2
1628	12	85	61.7
1629	12	86	56.9
1630	12	87	53.3
1631	12	88	50
1632	12	89	45.7
1633	12	90	43
1634	12	91	41
1635	12	92	38.8
1636	12	93	34.2
1637	12	94	28
1638	12	95	24.7
1639	12	96	23.1
1640	12	97	21.9
1641	12	98	21.7
1642	12	99	21
1643	12	100	19.9
1644	12	101	20.2
1645	12	102	21.2
1646	12	103	21.9
1647	12	104	21.7
1648	12	105	21.5
1649	12	106	21.6
1650	12	107	20.6
1651	12	108	19.1
1652	12	109	17.1
1653	12	110	14.4
1654	12	111	13.2
1655	12	112	13
1656	12	113	12.9
1657	12	114	12.2
1658	12	115	10.4
1659	12	116	9.7
1660	12	117	9.7
1661	12	118	9.5
1662	12	119	9.2
1663	12	120	8.8
1664	12	121	9.2
1665	12	122	10.9
1666	12	123	12
1667	12	124	11.8
1668	12	125	11.1
1669	12	126	10.4
1670	12	127	10.7
1671	12	128	10.5
1672	12	129	10.2978
1673	12	130	9.55165
1674	12	131	9.02727
1675	12	132	8.72468
1676	12	133	8.64386
1677	13	0	8.78482
1678	13	1	9.14755
1679	13	2	9.73207
1680	13	3	10.5384
1681	13	4	11.5664
1682	13	5	12.8163
1683	13	6	14.2879
1684	13	7	15.9813
1685	13	8	17.9
1686	13	9	21.7
1687	13	10	27.5
1688	13	11	34.1
1689	13	12	39
1690	13	13	43.3
1691	13	14	48.7
1692	13	15	53.7
1693	13	16	57.7
1694	13	17	63.2
1695	13	18	70.8
1696	13	19	77.3
1697	13	20	83.5
1698	13	21	89.5
1699	13	22	94.2
1700	13	23	97.4
1701	13	24	103.3
1702	13	25	108.7
1703	13	26	110.6
1704	13	27	113.6
1705	13	28	118.4
1706	13	29	122
1707	13	30	122.2
1708	13	31	123.1
1709	13	32	125.5
1710	13	33	127.2
1711	13	34	128.5
1712	13	35	131.248
1713	13	36	133.704
1714	13	37	135.88
1715	13	38	137.774
1716	13	39	139.387
1717	13	40	140.719
1718	13	41	141.77
1719	13	42	142.54
1720	13	43	143.029
1721	13	44	143.237
1722	13	45	143.163
1723	13	46	142.809
1724	13	47	142.173
1725	13	48	141.256
1726	13	49	140.058
1727	13	50	138.579
1728	13	51	136.819
1729	13	52	134.778
1730	13	53	132.456
1731	13	54	129.852
1732	13	55	126.967
1733	13	56	123.802
1734	13	57	120.355
1735	13	58	116.627
1736	13	59	112.618
1737	13	60	108.7
1738	13	61	108
1739	13	62	106.9
1740	13	63	105.8
1741	13	64	105.9
1742	13	65	104.2
1743	13	66	101.2
1744	13	67	99.9
1745	13	68	96.9
1746	13	69	91.9
1747	13	70	87.5
1748	13	71	85.8
1749	13	72	82.7
1750	13	73	80.1
1751	13	74	77.6
1752	13	75	74.2
1753	13	76	71.7
1754	13	77	70.5
1755	13	78	69.4
1756	13	79	65.8
1757	13	80	63.4
1758	13	81	62
1759	13	82	58.8
1760	13	83	55
1761	13	84	53.4
1762	13	85	52.1
1763	13	86	50.2
1764	13	87	47.1
1765	13	88	44.4
1766	13	89	43.1
1767	13	90	42.8
1768	13	91	44
1769	13	92	43.5
1770	13	93	42.7
1771	13	94	43.9
1772	13	95	43.3
1773	13	96	42.7
1774	13	97	42.4
1775	13	98	42.9
1776	13	99	45.8
1777	13	100	46
1778	13	101	43.8
1779	13	102	41.2
1780	13	103	37.9
1781	13	104	36.4
1782	13	105	35.2
1783	13	106	33.8
1784	13	107	34
1785	13	108	32.3
1786	13	109	28.5
1787	13	110	25.2
1788	13	111	22.1
1789	13	112	20.3
1790	13	113	19.5
1791	13	114	19.1
1792	13	115	18.8
1793	13	116	18.2
1794	13	117	18.9
1795	13	118	18.8
1796	13	119	17.9
1797	13	120	17.6
1798	13	121	17.7
1799	13	122	17.7
1800	13	123	17.5
1801	13	124	16.5
1802	13	125	15.2
1803	13	126	13.7
1804	13	127	12.7
1805	13	128	11.3
1806	13	129	9.8
1807	13	130	9
1808	13	131	8.1
1809	13	132	7.3
1810	13	133	6.5
1811	13	134	5.4
1812	13	135	4.7
1813	13	136	4.6
1814	14	0	5.74505
1815	14	1	5.34835
1816	14	2	5.07073
1817	14	3	4.91219
1818	14	4	4.87273
1819	14	5	4.95235
1820	14	6	5.15105
1821	14	7	5.46883
1822	14	8	5.90569
1823	14	9	6.46164
1824	14	10	7.13666
1825	14	11	7.93077
1826	14	12	8.84396
1827	14	13	10
1828	14	14	11.3
1829	14	15	13.1
1830	14	16	15.8
1831	14	17	17.6
1832	14	18	20.5
1833	14	19	24.2
1834	14	20	26.3
1835	14	21	28.1
1836	14	22	32.1
1837	14	23	37.6
1838	14	24	42.3
1839	14	25	44.4
1840	14	26	46.6
1841	14	27	49.4
1842	14	28	52.3
1843	14	29	55.8
1844	14	30	59.1
1845	14	31	62.7
1846	14	32	66.1
1847	14	33	68.5
1848	14	34	69.1
1849	14	35	69.3
1850	14	36	71.5
1851	14	37	77.4
1852	14	38	83
1853	14	39	84.1
1854	14	40	84.4
1855	14	41	85.5
1856	14	42	87.6
1857	14	43	93.6443
1858	14	44	94.9826
1859	14	45	96.2066
1860	14	46	97.3164
1861	14	47	98.312
1862	14	48	99.1934
1863	14	49	99.9606
1864	14	50	100.614
1865	14	51	101.152
1866	14	52	101.577
1867	14	53	101.887
1868	14	54	102.083
1869	14	55	102.165
1870	14	56	102.133
1871	14	57	101.987
1872	14	58	101.726
1873	14	59	101.351
1874	14	60	100.862
1875	14	61	100.259
1876	14	62	99.5412
1877	14	63	98.7095
1878	14	64	97.7636
1879	14	65	96.7035
1880	14	66	95.5292
1881	14	67	94.2406
1882	14	68	94
1883	14	69	99.4
1884	14	70	104.2
1885	14	71	104.6
1886	14	72	100.8
1887	14	73	93.1
1888	14	74	85.7
1889	14	75	83.8
1890	14	76	84
1891	14	77	84.4
1892	14	78	84.3
1893	14	79	86.1
1894	14	80	88.7
1895	14	81	86.6
1896	14	82	83.1
1897	14	83	81.5
1898	14	84	82.2
1899	14	85	84.3
1900	14	86	87.8
1901	14	87	88.6
1902	14	88	86.5
1903	14	89	84.4
1904	14	90	82.4
1905	14	91	77.4
1906	14	92	69.4
1907	14	93	67.9
1908	14	94	70.4
1909	14	95	72.1
1910	14	96	71
1911	14	97	67.9
1912	14	98	63.7
1913	14	99	58.9
1914	14	100	56.3
1915	14	101	54.6
1916	14	102	52.4
1917	14	103	50.1
1918	14	104	48.4
1919	14	105	46.2
1920	14	106	41.2
1921	14	107	34.4
1922	14	108	29.4
1923	14	109	26.2
1924	14	110	23.7
1925	14	111	23.3
1926	14	112	23
1927	14	113	21.4
1928	14	114	20
1929	14	115	18.7
1930	14	116	16.6
1931	14	117	12.6
1932	14	118	10.1
1933	14	119	9.8
1934	14	120	9.3
1935	14	121	8.5
1936	14	122	7.7
1937	14	123	6.6
1938	14	124	5.5
1939	14	125	5.3
1940	14	126	5.4
1941	14	127	5.1
1942	14	128	5.2
1943	14	129	5.7
1944	14	130	5.6
1945	14	131	5.7
1946	14	132	6.1
1947	14	133	6.5
1948	14	134	6.4
1949	14	135	5.8
1950	14	136	5.2
1951	14	137	4.7
1952	14	138	4.89451
1953	14	139	3.96923
1954	14	140	3.25495
1955	14	141	2.75165
1956	14	142	2.45934
1957	14	143	2.37802
1958	15	0	2.50769
1959	15	1	2.84835
1960	15	2	3.4
1961	15	3	4.16264
1962	15	4	5.13626
1963	15	5	6.32088
1964	15	6	7.71648
1965	15	7	8.5
1966	15	8	9.8
1967	15	9	10.9
1968	15	10	12.4
1969	15	11	14.8
1970	15	12	17.5
1971	15	13	21.6
1972	15	14	26.8
1973	15	15	31
1974	15	16	34.6
1975	15	17	40.5
1976	15	18	49.1
1977	15	19	58
1978	15	20	64.8
1979	15	21	70.5
1980	15	22	75.5
1981	15	23	78.1
1982	15	24	80.5
1983	15	25	83
1984	15	26	85.8
1985	15	27	89.9
1986	15	28	94.9
1987	15	29	97.7
1988	15	30	96.4
1989	15	31	92.7
1990	15	32	90
1991	15	33	89.5
1992	15	34	91
1993	15	35	93.9
1994	15	36	97.2
1995	15	37	86.3028
1996	15	38	97.7734
1997	15	39	108.377
1998	15	40	118.115
1999	15	41	126.985
2000	15	42	134.989
2001	15	43	142.126
2002	15	44	148.397
2003	15	45	153.801
2004	15	46	158.338
2005	15	47	162.008
2006	15	48	164.812
2007	15	49	166.75
2008	15	50	167.82
2009	15	51	168.024
2010	15	52	167.361
2011	15	53	165.832
2012	15	54	163.435
2013	15	55	160.172
2014	15	56	156.043
2015	15	57	151.047
2016	15	58	145.184
2017	15	59	138.454
2018	15	60	130.858
2019	15	61	122.395
2020	15	62	129.2
2021	15	63	126.9
2022	15	64	125.7
2023	15	65	130
2024	15	66	130.6
2025	15	67	125.4
2026	15	68	121.4
2027	15	69	117.4
2028	15	70	112.3
2029	15	71	107.7
2030	15	72	106.2
2031	15	73	104.6
2032	15	74	103.1
2033	15	75	100.8
2034	15	76	94.4
2035	15	77	85.6
2036	15	78	78
2037	15	79	71.9
2038	15	80	67.2
2039	15	81	65.7
2040	15	82	64.4
2041	15	83	63.1
2042	15	84	61.3
2043	15	85	58.2
2044	15	86	53.4
2045	15	87	51.6
2046	15	88	52.1
2047	15	89	51
2048	15	90	51.6
2049	15	91	52.9
2050	15	92	51.8
2051	15	93	48.3
2052	15	94	45.5
2053	15	95	44.2
2054	15	96	42.2
2055	15	97	40.7
2056	15	98	42.5
2057	15	99	42.9
2058	15	100	40.5
2059	15	101	37.6
2060	15	102	33.5
2061	15	103	30.2
2062	15	104	28.2
2063	15	105	26.4
2064	15	106	24.9
2065	15	107	24
2066	15	108	23.2
2067	15	109	21
2068	15	110	15.7
2069	15	111	11.8
2070	15	112	11.1
2071	15	113	11
2072	15	114	11.4319
2073	15	115	10.6714
2074	15	116	10.0984
2075	15	117	9.71279
2076	15	118	9.51459
2077	15	119	9.5038
2078	16	0	9.68042
2079	16	1	10.0445
2080	16	2	10.5959
2081	16	3	11.3348
2082	16	4	12.261
2083	16	5	13.3747
2084	16	6	14.6758
2085	16	7	19.3
2086	16	8	21.5
2087	16	9	23.3
2088	16	10	25.1
2089	16	11	26.9
2090	16	12	28.2
2091	16	13	29.8
2092	16	14	32.2
2093	16	15	34.7
2094	16	16	37.7
2095	16	17	40.8
2096	16	18	43.2
2097	16	19	45.2
2098	16	20	48.9
2099	16	21	54.4
2100	16	22	59.9
2101	16	23	68.2
2102	16	24	78.5
2103	16	25	86.3
2104	16	26	92.6
2105	16	27	96.2
2106	16	28	98.2
2107	16	29	101.4
2108	16	30	104.2
2109	16	31	106.8
2110	16	32	108.5
2111	16	33	108.7
2112	16	34	109
2113	16	35	107.8
2114	16	36	107.2
2115	16	37	109.4
2116	16	38	111.6
2117	16	39	115.9
2118	16	40	120.7
2119	16	41	120.8
2120	16	42	120
2121	16	43	119.6
2122	16	44	119.6
2123	16	45	109.807
2124	16	46	112.494
2125	16	47	114.919
2126	16	48	117.081
2127	16	49	118.981
2128	16	50	120.619
2129	16	51	121.995
2130	16	52	123.109
2131	16	53	123.961
2132	16	54	124.55
2133	16	55	124.877
2134	16	56	124.942
2135	16	57	124.745
2136	16	58	124.285
2137	16	59	123.564
2138	16	60	122.58
2139	16	61	121.334
2140	16	62	119.826
2141	16	63	118.056
2142	16	64	116.023
2143	16	65	113.728
2144	16	66	111.172
2145	16	67	108.352
2146	16	68	105.271
2147	16	69	101.928
2148	16	70	99.2
2149	16	71	104.7
2150	16	72	107.9
2151	16	73	106.7
2152	16	74	104.7
2153	16	75	102.7
2154	16	76	100.2
2155	16	77	95.7
2156	16	78	89.3
2157	16	79	83.2
2158	16	80	80.2
2159	16	81	78.6
2160	16	82	74.1
2161	16	83	65.2
2162	16	84	56
2163	16	85	52
2164	16	86	51.2
2165	16	87	50.4
2166	16	88	49
2167	16	89	47.2
2168	16	90	46
2169	16	91	44.9
2170	16	92	43.1
2171	16	93	40.5
2172	16	94	37.7
2173	16	95	35.9
2174	16	96	35.2
2175	16	97	32.8
2176	16	98	29.2
2177	16	99	26.5
2178	16	100	24.6
2179	16	101	24.7
2180	16	102	24.6
2181	16	103	23.6
2182	16	104	22.1
2183	16	105	21
2184	16	106	20.2
2185	16	107	19
2186	16	108	18.6
2187	16	109	19.4
2188	16	110	20.1
2189	16	111	19.5
2190	16	112	17.9
2191	16	113	15.7
2192	16	114	14
2193	16	115	13.1
2194	16	116	13.8648
2195	16	117	12.0176
2196	16	118	10.4715
2197	16	119	9.22667
2198	16	120	8.28302
2199	16	121	7.64056
2200	16	122	7.2993
2201	16	123	7.25924
2202	17	0	7.52038
2203	17	1	8.08272
2204	17	2	8.94625
2205	17	3	10.111
2206	17	4	11.5769
2207	17	5	11.1
2208	17	6	11.9
2209	17	7	13.5
2210	17	8	15.6
2211	17	9	17.5
2212	17	10	19.7
2213	17	11	21.1
2214	17	12	21.7
2215	17	13	24.9
2216	17	14	29.3
2217	17	15	32.6
2218	17	16	36.7
2219	17	17	42.7
2220	17	18	49.8
2221	17	19	56.9
2222	17	20	63.1
2223	17	21	69.9
2224	17	22	77.4
2225	17	23	85.5
2226	17	24	91.8
2227	17	25	95.3
2228	17	26	98.3
2229	17	27	103.5
2230	17	28	109.8
2231	17	29	110.841
2232	17	30	120.73
2233	17	31	129.978
2234	17	32	138.586
2235	17	33	146.554
2236	17	34	153.881
2237	17	35	160.568
2238	17	36	166.615
2239	17	37	172.021
2240	17	38	176.787
2241	17	39	180.913
2242	17	40	184.399
2243	17	41	187.244
2244	17	42	189.449
2245	17	43	191.013
2246	17	44	191.938
2247	17	45	192.222
2248	17	46	191.865
2249	17	47	190.869
2250	17	48	189.232
2251	17	49	186.955
2252	17	50	184.037
2253	17	51	180.479
2254	17	52	176.281
2255	17	53	171.443
2256	17	54	178.7
2257	17	55	182.3
2258	17	56	181.4
2259	17	57	177.2
2260	17	58	172.8
2261	17	59	171.8
2262	17	60	171.8
2263	17	61	171.4
2264	17	62	166.9
2265	17	63	161.5
2266	17	64	162.4
2267	17	65	163.3
2268	17	66	158.8
2269	17	67	151.5
2270	17	68	145.9
2271	17	69	142.6
2272	17	70	142.6
2273	17	71	140.6
2274	17	72	132.7
2275	17	73	127.1
2276	17	74	123.8
2277	17	75	121.7
2278	17	76	118.5
2279	17	77	113
2280	17	78	110
2281	17	79	111.1
2282	17	80	112.6
2283	17	81	111.3
2284	17	82	107.7
2285	17	83	103.2
2286	17	84	99.5
2287	17	85	96.1
2288	17	86	94.4
2289	17	87	91.2
2290	17	88	88
2291	17	89	87.3
2292	17	90	85.3
2293	17	91	81.6
2294	17	92	78.5
2295	17	93	78.3
2296	17	94	79.4
2297	17	95	81.9
2298	17	96	83.6
2299	17	97	79.9
2300	17	98	73.1
2301	17	99	67
2302	17	100	60.8
2303	17	101	55.5
2304	17	102	53.1
2305	17	103	51.8
2306	17	104	49.4
2307	17	105	46.2
2308	17	106	42.6
2309	17	107	38.4
2310	17	108	35.2
2311	17	109	34.2
2312	17	110	33.6
2313	17	111	33.2
2314	17	112	32.7
2315	17	113	31.4
2316	17	114	29.2
2317	17	115	27.5
2318	17	116	26.6
2319	17	117	23.5813
2320	17	118	20.6538
2321	17	119	18.1938
2322	17	120	16.2012
2323	17	121	14.676
2324	17	122	13.6183
2325	17	123	13.028
2326	17	124	12.9051
2327	18	0	13.2497
2328	18	1	14.0616
2329	18	2	15.3411
2330	18	3	17.0879
2331	18	4	19.3022
2332	18	5	20.4
2333	18	6	23.4
2334	18	7	27.5
2335	18	8	31.7
2336	18	9	36.4
2337	18	10	39.7
2338	18	11	41.7
2339	18	12	46.8
2340	18	13	52.8
2341	18	14	55.2
2342	18	15	57.1
2343	18	16	64.3
2344	18	17	73.2
2345	18	18	80.1
2346	18	19	86.9
2347	18	20	93.2
2348	18	21	101
2349	18	22	111.7
2350	18	23	121.5
2351	18	24	128
2352	18	25	136.249
2353	18	26	146.255
2354	18	27	155.575
2355	18	28	164.211
2356	18	29	172.16
2357	18	30	179.425
2358	18	31	186.004
2359	18	32	191.898
2360	18	33	197.106
2361	18	34	201.629
2362	18	35	205.467
2363	18	36	208.619
2364	18	37	211.087
2365	18	38	212.868
2366	18	39	213.965
2367	18	40	214.376
2368	18	41	214.102
2369	18	42	213.142
2370	18	43	211.497
2371	18	44	209.167
2372	18	45	206.152
2373	18	46	202.451
2374	18	47	198.065
2375	18	48	192.993
2376	18	49	187.236
2377	18	50	191.6
2378	18	51	193.5
2379	18	52	199.8
2380	18	53	209.1
2381	18	54	210.3
2382	18	55	203.8
2383	18	56	197.1
2384	18	57	193.4
2385	18	58	190.4
2386	18	59	188.5
2387	18	60	188.4
2388	18	61	190.9
2389	18	62	192.5
2390	18	63	190.3
2391	18	64	184.1
2392	18	65	176.1
2393	18	66	171.4
2394	18	67	169.4
2395	18	68	167.1
2396	18	69	162.8
2397	18	70	158.5
2398	18	71	150.7
2399	18	72	141
2400	18	73	131.6
2401	18	74	122.6
2402	18	75	116.4
2403	18	76	111.9
2404	18	77	106.7
2405	18	78	102.3
2406	18	79	101.2
2407	18	80	102.4
2408	18	81	101.6
2409	18	82	98.5
2410	18	83	98.9
2411	18	84	100.2
2412	18	85	99.5
2413	18	86	98.9
2414	18	87	97.3
2415	18	88	94
2416	18	89	89.8
2417	18	90	84
2418	18	91	75.3
2419	18	92	66.5
2420	18	93	61.5
2421	18	94	59.8
2422	18	95	56.2
2423	18	96	51.4
2424	18	97	48
2425	18	98	45.5
2426	18	99	44
2427	18	100	42.1
2428	18	101	40.3
2429	18	102	39.5
2430	18	103	38.8
2431	18	104	37.3
2432	18	105	34.6
2433	18	106	31
2434	18	107	28.6
2435	18	108	27.2
2436	18	109	25
2437	18	110	22
2438	18	111	18.5
2439	18	112	16.7
2440	18	113	16.6
2441	18	114	15.3846
2442	18	115	12.756
2443	18	116	10.5674
2444	18	117	8.81878
2445	18	118	7.51009
2446	18	119	6.64136
2447	18	120	6.21259
2448	19	0	6.22378
2449	19	1	6.67493
2450	19	2	7.56603
2451	19	3	8.8971
2452	19	4	10.6681
2453	19	5	12.8791
2454	19	6	13.8
2455	19	7	17.4
2456	19	8	20.5
2457	19	9	23.7
2458	19	10	28
2459	19	11	33.5
2460	19	12	41.2
2461	19	13	50
2462	19	14	57
2463	19	15	66
2464	19	16	78.8
2465	19	17	91.3
2466	19	18	103.5
2467	19	19	114.8
2468	19	20	125.8
2469	19	21	139.4
2470	19	22	154.7
2471	19	23	168.1
2472	19	24	180.4
2473	19	25	193.9
2474	19	26	206.1
2475	19	27	211.8
2476	19	28	214.5
2477	19	29	220.6
2478	19	30	226
2479	19	31	232.7
2480	19	32	241.1
2481	19	33	243.8
2482	19	34	255.378
2483	19	35	259.673
2484	19	36	263.535
2485	19	37	266.965
2486	19	38	269.962
2487	19	39	272.526
2488	19	40	274.658
2489	19	41	276.357
2490	19	42	277.623
2491	19	43	278.457
2492	19	44	278.858
2493	19	45	278.826
2494	19	46	278.362
2495	19	47	277.465
2496	19	48	276.135
2497	19	49	274.372
2498	19	50	272.177
2499	19	51	269.549
2500	19	52	266.489
2501	19	53	262.996
2502	19	54	259.07
2503	19	55	254.711
2504	19	56	249.92
2505	19	57	244.696
2506	19	58	239.039
2507	19	59	239.7
2508	19	60	233.9
2509	19	61	228.5
2510	19	62	220.6
2511	19	63	214.2
2512	19	64	207.1
2513	19	65	199.7
2514	19	66	194.2
2515	19	67	187.6
2516	19	68	182.5
2517	19	69	177
2518	19	70	172.1
2519	19	71	169.4
2520	19	72	165.7
2521	19	73	161.3
2522	19	74	153.8
2523	19	75	145
2524	19	76	138.6
2525	19	77	132.1
2526	19	78	124.5
2527	19	79	118.5
2528	19	80	113.6
2529	19	81	105.9
2530	19	82	97.5
2531	19	83	91.1
2532	19	84	85.1
2533	19	85	79.1
2534	19	86	75.3
2535	19	87	74.4
2536	19	88	74.3
2537	19	89	73
2538	19	90	71.7
2539	19	91	69.1
2540	19	92	64.2
2541	19	93	59.4
2542	19	94	56.7
2543	19	95	56.1
2544	19	96	55.9
2545	19	97	54.6
2546	19	98	52.5
2547	19	99	49.8
2548	19	100	46.7
2549	19	101	44
2550	19	102	42.9
2551	19	103	42.6
2552	19	104	42.1
2553	19	105	42.6
2554	19	106	42.6
2555	19	107	41.6
2556	19	108	41.1
2557	19	109	40.4
2558	19	110	39.7
2559	19	111	39
2560	19	112	38.6
2561	19	113	37.4
2562	19	114	34.2
2563	19	115	30.7
2564	19	116	28.1
2565	19	117	25.7
2566	19	118	22.3
2567	19	119	17.644
2568	19	120	16.5912
2569	19	121	15.769
2570	19	122	15.1774
2571	19	123	14.8164
2572	19	124	14.6859
2573	20	0	14.786
2574	20	1	15.1167
2575	20	2	15.6779
2576	20	3	16.4697
2577	20	4	17.4921
2578	20	5	18.7451
2579	20	6	20.2286
2580	20	7	21.2
2581	20	8	21.8
2582	20	9	22.6
2583	20	10	23.8
2584	20	11	25.2
2585	20	12	28.4
2586	20	13	32.1
2587	20	14	35.2
2588	20	15	39.7
2589	20	16	44.8
2590	20	17	49.2
2591	20	18	53.3
2592	20	19	57.9
2593	20	20	63.4
2594	20	21	71.4
2595	20	22	80.3
2596	20	23	89.5
2597	20	24	95.8
2598	20	25	99.4
2599	20	26	103
2600	20	27	106.2
2601	20	28	111.6
2602	20	29	116.5
2603	20	30	119.8
2604	20	31	123.9
2605	20	32	129.4
2606	20	33	133.3
2607	20	34	135
2608	20	35	134.9
2609	20	36	134.5
2610	20	37	140.487
2611	20	38	142.423
2612	20	39	144.211
2613	20	40	145.85
2614	20	41	147.341
2615	20	42	148.683
2616	20	43	149.876
2617	20	44	150.921
2618	20	45	151.818
2619	20	46	152.566
2620	20	47	153.165
2621	20	48	153.616
2622	20	49	153.918
2623	20	50	154.072
2624	20	51	154.077
2625	20	52	153.934
2626	20	53	153.642
2627	20	54	153.201
2628	20	55	152.612
2629	20	56	151.875
2630	20	57	150.989
2631	20	58	149.954
2632	20	59	148.771
2633	20	60	147.439
2634	20	61	145.959
2635	20	62	148.5
2636	20	63	149.5
2637	20	64	150.1
2638	20	65	150.3
2639	20	66	150.3
2640	20	67	149.8
